commit_hash,commit_date,author,file_path,is_fix_like,snapshot_path
54059125956789ad4c19b77eb7f5cde76eec0643,2024-12-12T17:26:48-08:00,Mike Edmunds,django/core/validators.py,1,snapshots\54059125956789ad4c19b77eb7f5cde76eec0643\django\core\validators.py
d36ad43f612295e2740fa26b7307d4041044ae3e,2024-12-15T11:39:05-05:00,Jacob Walls,django/db/models/aggregates.py,0,snapshots\d36ad43f612295e2740fa26b7307d4041044ae3e\django\db\models\aggregates.py
d7d711c68cc070d9b6962f43f97ece097162adcc,2024-12-15T16:01:45+00:00,Sage Abdullah,django/db/models/functions/__init__.py,1,snapshots\d7d711c68cc070d9b6962f43f97ece097162adcc\django\db\models\functions\__init__.py
d7d711c68cc070d9b6962f43f97ece097162adcc,2024-12-15T16:01:45+00:00,Sage Abdullah,django/db/models/functions/comparison.py,1,snapshots\d7d711c68cc070d9b6962f43f97ece097162adcc\django\db\models\functions\comparison.py
d7d711c68cc070d9b6962f43f97ece097162adcc,2024-12-15T16:01:45+00:00,Sage Abdullah,django/db/models/functions/json.py,1,snapshots\d7d711c68cc070d9b6962f43f97ece097162adcc\django\db\models\functions\json.py
d7d711c68cc070d9b6962f43f97ece097162adcc,2024-12-15T16:01:45+00:00,Sage Abdullah,tests/db_functions/json/__init__.py,1,
d7d711c68cc070d9b6962f43f97ece097162adcc,2024-12-15T16:01:45+00:00,Sage Abdullah,tests/db_functions/json/test_json_object.py,1,snapshots\d7d711c68cc070d9b6962f43f97ece097162adcc\tests\db_functions\json\test_json_object.py
47eafd139bf5ffafd41cdde40e6645165c92e297,2024-12-08T19:06:20+00:00,Sage Abdullah,django/db/backends/sqlite3/features.py,1,snapshots\47eafd139bf5ffafd41cdde40e6645165c92e297\django\db\backends\sqlite3\features.py
94436dee57ce677e6ffcbb0438e0441d5c261d62,2024-12-14T10:35:06-05:00,Tim Graham,tests/backends/base/test_operations.py,1,snapshots\94436dee57ce677e6ffcbb0438e0441d5c261d62\tests\backends\base\test_operations.py
44281bc2123dac1b127000c84c759f9678021826,2024-11-16T10:02:11-05:00,Simon Charette,django/db/migrations/state.py,1,snapshots\44281bc2123dac1b127000c84c759f9678021826\django\db\migrations\state.py
b44efdfe543c9b9f12690b59777e6b275cb08103,2024-12-16T13:54:51+01:00,Andrés Reverón Molina,django/db/migrations/operations/models.py,1,snapshots\b44efdfe543c9b9f12690b59777e6b275cb08103\django\db\migrations\operations\models.py
b44efdfe543c9b9f12690b59777e6b275cb08103,2024-12-16T13:54:51+01:00,Andrés Reverón Molina,django/db/migrations/state.py,1,snapshots\b44efdfe543c9b9f12690b59777e6b275cb08103\django\db\migrations\state.py
b44efdfe543c9b9f12690b59777e6b275cb08103,2024-12-16T13:54:51+01:00,Andrés Reverón Molina,tests/migrations/test_operations.py,1,snapshots\b44efdfe543c9b9f12690b59777e6b275cb08103\tests\migrations\test_operations.py
322e49ba3071022dde96f6aae71a578a1588db33,2024-12-14T15:57:41-08:00,Mike Edmunds,django/utils/html.py,1,snapshots\322e49ba3071022dde96f6aae71a578a1588db33\django\utils\html.py
322e49ba3071022dde96f6aae71a578a1588db33,2024-12-14T15:57:41-08:00,Mike Edmunds,tests/utils_tests/test_html.py,1,snapshots\322e49ba3071022dde96f6aae71a578a1588db33\tests\utils_tests\test_html.py
2249370c8611d97f8bdb6003fb7b4d8fd3646202,2024-12-11T21:37:23+01:00,Mariusz Felisiak,django/db/models/base.py,1,snapshots\2249370c8611d97f8bdb6003fb7b4d8fd3646202\django\db\models\base.py
2249370c8611d97f8bdb6003fb7b4d8fd3646202,2024-12-11T21:37:23+01:00,Mariusz Felisiak,django/db/models/constraints.py,1,snapshots\2249370c8611d97f8bdb6003fb7b4d8fd3646202\django\db\models\constraints.py
2249370c8611d97f8bdb6003fb7b4d8fd3646202,2024-12-11T21:37:23+01:00,Mariusz Felisiak,tests/invalid_models_tests/test_models.py,1,snapshots\2249370c8611d97f8bdb6003fb7b4d8fd3646202\tests\invalid_models_tests\test_models.py
0d9872fc9a70ef6966930c68c68febea7eb60ede,2024-09-10T20:56:16+05:30,suraj,django/db/backends/oracle/base.py,1,snapshots\0d9872fc9a70ef6966930c68c68febea7eb60ede\django\db\backends\oracle\base.py
0d9872fc9a70ef6966930c68c68febea7eb60ede,2024-09-10T20:56:16+05:30,suraj,django/db/backends/oracle/creation.py,1,snapshots\0d9872fc9a70ef6966930c68c68febea7eb60ede\django\db\backends\oracle\creation.py
0d9872fc9a70ef6966930c68c68febea7eb60ede,2024-09-10T20:56:16+05:30,suraj,django/db/backends/oracle/features.py,1,snapshots\0d9872fc9a70ef6966930c68c68febea7eb60ede\django\db\backends\oracle\features.py
0d9872fc9a70ef6966930c68c68febea7eb60ede,2024-09-10T20:56:16+05:30,suraj,tests/backends/oracle/tests.py,1,snapshots\0d9872fc9a70ef6966930c68c68febea7eb60ede\tests\backends\oracle\tests.py
27375ad50ea3306844aab8122de13e9b3e0d1189,2024-12-09T15:37:05+03:00,lufafajoshua,django/db/backends/postgresql/schema.py,1,snapshots\27375ad50ea3306844aab8122de13e9b3e0d1189\django\db\backends\postgresql\schema.py
27375ad50ea3306844aab8122de13e9b3e0d1189,2024-12-09T15:37:05+03:00,lufafajoshua,tests/migrations/test_operations.py,1,snapshots\27375ad50ea3306844aab8122de13e9b3e0d1189\tests\migrations\test_operations.py
1e05431881d64e5e009cd9a709225744c05a48f1,2024-12-13T08:20:27+00:00,David Smith,django/forms/boundfield.py,1,snapshots\1e05431881d64e5e009cd9a709225744c05a48f1\django\forms\boundfield.py
1e05431881d64e5e009cd9a709225744c05a48f1,2024-12-13T08:20:27+00:00,David Smith,tests/forms_tests/tests/test_forms.py,1,snapshots\1e05431881d64e5e009cd9a709225744c05a48f1\tests\forms_tests\tests\test_forms.py
7e41a7a47d0ee3e2d8270b04afbb908ece0b2b77,2024-12-16T12:33:42-05:00,Tim Graham,tests/admin_views/tests.py,1,snapshots\7e41a7a47d0ee3e2d8270b04afbb908ece0b2b77\tests\admin_views\tests.py
a8b70aeffd41d082d4bd8f99c777f37b6a58da66,2024-12-11T18:59:57+01:00,Anders Einar Hilden,django/contrib/auth/middleware.py,1,snapshots\a8b70aeffd41d082d4bd8f99c777f37b6a58da66\django\contrib\auth\middleware.py
20f9f6180531279785ceabed6ab2f29ab634d8dc,2024-12-18T09:03:02+01:00,Erica Pisani,django/core/serializers/python.py,1,snapshots\20f9f6180531279785ceabed6ab2f29ab634d8dc\django\core\serializers\python.py
20f9f6180531279785ceabed6ab2f29ab634d8dc,2024-12-18T09:03:02+01:00,Erica Pisani,django/core/serializers/xml_serializer.py,1,snapshots\20f9f6180531279785ceabed6ab2f29ab634d8dc\django\core\serializers\xml_serializer.py
20f9f6180531279785ceabed6ab2f29ab634d8dc,2024-12-18T09:03:02+01:00,Erica Pisani,tests/serializers/tests.py,1,snapshots\20f9f6180531279785ceabed6ab2f29ab634d8dc\tests\serializers\tests.py
bb6114ce5094eca25c52a7a1a56156d512cba065,2024-12-18T06:50:48-05:00,Tim Graham,django/db/backends/base/features.py,0,snapshots\bb6114ce5094eca25c52a7a1a56156d512cba065\django\db\backends\base\features.py
bb6114ce5094eca25c52a7a1a56156d512cba065,2024-12-18T06:50:48-05:00,Tim Graham,tests/db_functions/comparison/test_cast.py,0,snapshots\bb6114ce5094eca25c52a7a1a56156d512cba065\tests\db_functions\comparison\test_cast.py
bb6114ce5094eca25c52a7a1a56156d512cba065,2024-12-18T06:50:48-05:00,Tim Graham,tests/db_functions/math/test_round.py,0,snapshots\bb6114ce5094eca25c52a7a1a56156d512cba065\tests\db_functions\math\test_round.py
0fc6d5362bfed3e2222fa3476139126ee08a4ff9,2024-12-13T16:44:53+00:00,Andrew Miller,django/views/generic/detail.py,1,snapshots\0fc6d5362bfed3e2222fa3476139126ee08a4ff9\django\views\generic\detail.py
3ee4c6a27ad520d4ecc3cded260d47cbccafb144,2024-12-15T21:04:29+00:00,Andrew Miller,django/views/generic/detail.py,1,snapshots\3ee4c6a27ad520d4ecc3cded260d47cbccafb144\django\views\generic\detail.py
3ee4c6a27ad520d4ecc3cded260d47cbccafb144,2024-12-15T21:04:29+00:00,Andrew Miller,tests/generic_views/test_base.py,1,snapshots\3ee4c6a27ad520d4ecc3cded260d47cbccafb144\tests\generic_views\test_base.py
f05edb2b43c347d4929efd52c8e2b4e08839f542,2024-12-17T14:00:33+05:30,Aman Sharma,django/db/migrations/questioner.py,1,snapshots\f05edb2b43c347d4929efd52c8e2b4e08839f542\django\db\migrations\questioner.py
f05edb2b43c347d4929efd52c8e2b4e08839f542,2024-12-17T14:00:33+05:30,Aman Sharma,tests/migrations/test_questioner.py,1,snapshots\f05edb2b43c347d4929efd52c8e2b4e08839f542\tests\migrations\test_questioner.py
fcd9d08379a2aee3b2c49eab0d0b8db6fd66d091,2024-12-20T08:43:14+01:00,Mariusz Felisiak,tests/model_forms/tests.py,1,snapshots\fcd9d08379a2aee3b2c49eab0d0b8db6fd66d091\tests\model_forms\tests.py
733d3998e2b452ace5c4382a9f6efa698b576383,2024-12-26T21:29:04-05:00,Tim Graham,tests/composite_pk/tests.py,1,snapshots\733d3998e2b452ace5c4382a9f6efa698b576383\tests\composite_pk\tests.py
c534b6c4938cd817e5d7903dce15a689a4862a99,2024-12-27T13:55:42+01:00,Mariusz Felisiak,django/db/migrations/state.py,1,snapshots\c534b6c4938cd817e5d7903dce15a689a4862a99\django\db\migrations\state.py
c534b6c4938cd817e5d7903dce15a689a4862a99,2024-12-27T13:55:42+01:00,Mariusz Felisiak,tests/migrations/test_operations.py,1,snapshots\c534b6c4938cd817e5d7903dce15a689a4862a99\tests\migrations\test_operations.py
8d9901c961bf9d5cfa6bddddbbcebfbf487a5125,2024-12-27T15:21:04+00:00,David Smith,django/contrib/gis/gdal/libgdal.py,1,snapshots\8d9901c961bf9d5cfa6bddddbbcebfbf487a5125\django\contrib\gis\gdal\libgdal.py
2a61b5f97c0f9ec9ff3f321090bd8e6ed609793c,2025-01-01T16:05:22-05:00,Jacob Walls,django/db/models/fields/composite.py,1,snapshots\2a61b5f97c0f9ec9ff3f321090bd8e6ed609793c\django\db\models\fields\composite.py
2a61b5f97c0f9ec9ff3f321090bd8e6ed609793c,2025-01-01T16:05:22-05:00,Jacob Walls,tests/composite_pk/test_checks.py,1,snapshots\2a61b5f97c0f9ec9ff3f321090bd8e6ed609793c\tests\composite_pk\test_checks.py
b322319f9d779b8726436421daae2862a380061d,2025-01-01T10:23:56+01:00,Mariusz Felisiak,django/db/models/fields/related.py,1,snapshots\b322319f9d779b8726436421daae2862a380061d\django\db\models\fields\related.py
b322319f9d779b8726436421daae2862a380061d,2025-01-01T10:23:56+01:00,Mariusz Felisiak,tests/invalid_models_tests/test_relative_fields.py,1,snapshots\b322319f9d779b8726436421daae2862a380061d\tests\invalid_models_tests\test_relative_fields.py
989329344aabe8ef7a5e55bebfde53f0e00f42e2,2024-11-07T10:21:25+01:00,Johannes Maron,django/forms/widgets.py,1,snapshots\989329344aabe8ef7a5e55bebfde53f0e00f42e2\django\forms\widgets.py
989329344aabe8ef7a5e55bebfde53f0e00f42e2,2024-11-07T10:21:25+01:00,Johannes Maron,tests/forms_tests/tests/test_media.py,1,snapshots\989329344aabe8ef7a5e55bebfde53f0e00f42e2\tests\forms_tests\tests\test_media.py
f14cab28a50e1585eac5a3456217a03f5c335c56,2024-12-31T17:55:28-05:00,Jacob Walls,django/db/models/query.py,1,snapshots\f14cab28a50e1585eac5a3456217a03f5c335c56\django\db\models\query.py
82b913cd6c95e9d5161f9fec599538c46571a72e,2025-01-01T12:20:55-05:00,Jacob Walls,django/db/models/fields/related_descriptors.py,1,snapshots\82b913cd6c95e9d5161f9fec599538c46571a72e\django\db\models\fields\related_descriptors.py
987854ba44b497b195536199f8f6d1dc440a43ca,2023-11-19T19:26:12+00:00,David Smith,django/forms/boundfield.py,1,snapshots\987854ba44b497b195536199f8f6d1dc440a43ca\django\forms\boundfield.py
987854ba44b497b195536199f8f6d1dc440a43ca,2023-11-19T19:26:12+00:00,David Smith,tests/forms_tests/tests/test_forms.py,1,snapshots\987854ba44b497b195536199f8f6d1dc440a43ca\tests\forms_tests\tests\test_forms.py
45dc2aaa2a9dfe6d7d706f5e9f6757318423602e,2025-01-02T21:49:49-05:00,Tim Graham,tests/delete/tests.py,0,snapshots\45dc2aaa2a9dfe6d7d706f5e9f6757318423602e\tests\delete\tests.py
c3a681659c4a982101ffee0d3ef205ac5b310e17,2024-12-29T03:14:41-08:00,Jacob Walls,django/db/models/sql/query.py,1,snapshots\c3a681659c4a982101ffee0d3ef205ac5b310e17\django\db\models\sql\query.py
c3a681659c4a982101ffee0d3ef205ac5b310e17,2024-12-29T03:14:41-08:00,Jacob Walls,tests/filtered_relation/tests.py,1,snapshots\c3a681659c4a982101ffee0d3ef205ac5b310e17\tests\filtered_relation\tests.py
12f4f95405c7857cbf2f4bf4d0261154aac31676,2024-12-24T03:34:00+05:30,YashRaj1506,tests/file_storage/models.py,1,snapshots\12f4f95405c7857cbf2f4bf4d0261154aac31676\tests\file_storage\models.py
083e6239538cbc34ae9781c2e70a8a8dbfcf2817,2024-12-07T17:19:46+05:30,YashRaj1506,django/test/client.py,1,snapshots\083e6239538cbc34ae9781c2e70a8a8dbfcf2817\django\test\client.py
083e6239538cbc34ae9781c2e70a8a8dbfcf2817,2024-12-07T17:19:46+05:30,YashRaj1506,tests/test_client/tests.py,1,snapshots\083e6239538cbc34ae9781c2e70a8a8dbfcf2817\tests\test_client\tests.py
ddefc3fed1cf1f0d3fab455babbbc009b76e4196,2024-11-19T14:50:24+10:00,Raphael Gaschignard,django/db/models/query.py,1,snapshots\ddefc3fed1cf1f0d3fab455babbbc009b76e4196\django\db\models\query.py
ddefc3fed1cf1f0d3fab455babbbc009b76e4196,2024-11-19T14:50:24+10:00,Raphael Gaschignard,django/db/models/sql/compiler.py,1,snapshots\ddefc3fed1cf1f0d3fab455babbbc009b76e4196\django\db\models\sql\compiler.py
ddefc3fed1cf1f0d3fab455babbbc009b76e4196,2024-11-19T14:50:24+10:00,Raphael Gaschignard,django/db/models/sql/constants.py,1,snapshots\ddefc3fed1cf1f0d3fab455babbbc009b76e4196\django\db\models\sql\constants.py
ddefc3fed1cf1f0d3fab455babbbc009b76e4196,2024-11-19T14:50:24+10:00,Raphael Gaschignard,django/db/models/sql/subqueries.py,1,snapshots\ddefc3fed1cf1f0d3fab455babbbc009b76e4196\django\db\models\sql\subqueries.py
a8e4fd11efc65832e7d9f5582d3868c5c8bd8d88,2025-01-01T18:06:54-05:00,Jacob Walls,django/core/management/commands/inspectdb.py,1,snapshots\a8e4fd11efc65832e7d9f5582d3868c5c8bd8d88\django\core\management\commands\inspectdb.py
a8e4fd11efc65832e7d9f5582d3868c5c8bd8d88,2025-01-01T18:06:54-05:00,Jacob Walls,tests/inspectdb/tests.py,1,snapshots\a8e4fd11efc65832e7d9f5582d3868c5c8bd8d88\tests\inspectdb\tests.py
a4d3f2535ec1f490c26ecf6c24b95105cd888dd9,2025-01-03T10:30:59-05:00,Tim Graham,django/contrib/postgres/fields/array.py,0,snapshots\a4d3f2535ec1f490c26ecf6c24b95105cd888dd9\django\contrib\postgres\fields\array.py
ec0e784f91b551c654f0962431cc31091926792d,2025-01-04T03:29:53+00:00,Adam Johnson,django/core/management/base.py,1,snapshots\ec0e784f91b551c654f0962431cc31091926792d\django\core\management\base.py
ec0e784f91b551c654f0962431cc31091926792d,2025-01-04T03:29:53+00:00,Adam Johnson,tests/user_commands/tests.py,1,snapshots\ec0e784f91b551c654f0962431cc31091926792d\tests\user_commands\tests.py
51df0dff3c4f28016185a9e876ee5b3420712f99,2025-01-04T03:30:40+00:00,Adam Johnson,django/test/runner.py,1,snapshots\51df0dff3c4f28016185a9e876ee5b3420712f99\django\test\runner.py
46b3e7dd8cc1792a40bb8b4d0c267f3d1ceef68c,2025-01-02T20:41:29-05:00,Jacob Walls,django/db/models/aggregates.py,1,snapshots\46b3e7dd8cc1792a40bb8b4d0c267f3d1ceef68c\django\db\models\aggregates.py
46b3e7dd8cc1792a40bb8b4d0c267f3d1ceef68c,2025-01-02T20:41:29-05:00,Jacob Walls,django/db/models/fields/related_lookups.py,1,snapshots\46b3e7dd8cc1792a40bb8b4d0c267f3d1ceef68c\django\db\models\fields\related_lookups.py
46b3e7dd8cc1792a40bb8b4d0c267f3d1ceef68c,2025-01-02T20:41:29-05:00,Jacob Walls,tests/composite_pk/test_aggregate.py,1,snapshots\46b3e7dd8cc1792a40bb8b4d0c267f3d1ceef68c\tests\composite_pk\test_aggregate.py
46b3e7dd8cc1792a40bb8b4d0c267f3d1ceef68c,2025-01-02T20:41:29-05:00,Jacob Walls,tests/foreign_object/test_tuple_lookups.py,1,snapshots\46b3e7dd8cc1792a40bb8b4d0c267f3d1ceef68c\tests\foreign_object\test_tuple_lookups.py
d734f1651ccc0a74325f7b55f7eecc68edef6453,2024-07-06T10:44:11-06:00,Chris Muthig,django/contrib/postgres/aggregates/general.py,1,snapshots\d734f1651ccc0a74325f7b55f7eecc68edef6453\django\contrib\postgres\aggregates\general.py
d734f1651ccc0a74325f7b55f7eecc68edef6453,2024-07-06T10:44:11-06:00,Chris Muthig,django/contrib/postgres/aggregates/mixins.py,1,snapshots\d734f1651ccc0a74325f7b55f7eecc68edef6453\django\contrib\postgres\aggregates\mixins.py
d734f1651ccc0a74325f7b55f7eecc68edef6453,2024-07-06T10:44:11-06:00,Chris Muthig,tests/postgres_tests/test_aggregates.py,1,snapshots\d734f1651ccc0a74325f7b55f7eecc68edef6453\tests\postgres_tests\test_aggregates.py
40d5516385448a73426aad396778f369a363eda9,2024-09-04T18:13:05-05:00,John Parton,django/db/models/functions/__init__.py,1,snapshots\40d5516385448a73426aad396778f369a363eda9\django\db\models\functions\__init__.py
40d5516385448a73426aad396778f369a363eda9,2024-09-04T18:13:05-05:00,John Parton,django/db/models/functions/json.py,1,snapshots\40d5516385448a73426aad396778f369a363eda9\django\db\models\functions\json.py
40d5516385448a73426aad396778f369a363eda9,2024-09-04T18:13:05-05:00,John Parton,tests/db_functions/json/test_json_array.py,1,snapshots\40d5516385448a73426aad396778f369a363eda9\tests\db_functions\json\test_json_array.py
8914b571eb5f93722b9741b1da9eb69347271b11,2024-12-06T10:47:31-05:00,Alex Vandiver,django/utils/http.py,1,snapshots\8914b571eb5f93722b9741b1da9eb69347271b11\django\utils\http.py
8914b571eb5f93722b9741b1da9eb69347271b11,2024-12-06T10:47:31-05:00,Alex Vandiver,tests/utils_tests/test_http.py,1,snapshots\8914b571eb5f93722b9741b1da9eb69347271b11\tests\utils_tests\test_http.py
6eec703667505d87d1354323548943c8d546c5a2,2024-12-31T13:10:35-05:00,Jacob Walls,django/db/models/expressions.py,1,snapshots\6eec703667505d87d1354323548943c8d546c5a2\django\db\models\expressions.py
6eec703667505d87d1354323548943c8d546c5a2,2024-12-31T13:10:35-05:00,Jacob Walls,django/db/models/lookups.py,1,snapshots\6eec703667505d87d1354323548943c8d546c5a2\django\db\models\lookups.py
6eec703667505d87d1354323548943c8d546c5a2,2024-12-31T13:10:35-05:00,Jacob Walls,tests/composite_pk/test_filter.py,1,snapshots\6eec703667505d87d1354323548943c8d546c5a2\tests\composite_pk\test_filter.py
470e5545e56e8510f9b9d39a96d7094fedd9c45a,2025-01-05T10:09:46-05:00,Jacob Walls,django/db/models/aggregates.py,1,snapshots\470e5545e56e8510f9b9d39a96d7094fedd9c45a\django\db\models\aggregates.py
470e5545e56e8510f9b9d39a96d7094fedd9c45a,2025-01-05T10:09:46-05:00,Jacob Walls,django/db/models/expressions.py,1,snapshots\470e5545e56e8510f9b9d39a96d7094fedd9c45a\django\db\models\expressions.py
470e5545e56e8510f9b9d39a96d7094fedd9c45a,2025-01-05T10:09:46-05:00,Jacob Walls,django/db/models/fields/tuple_lookups.py,1,snapshots\470e5545e56e8510f9b9d39a96d7094fedd9c45a\django\db\models\fields\tuple_lookups.py
470e5545e56e8510f9b9d39a96d7094fedd9c45a,2025-01-05T10:09:46-05:00,Jacob Walls,tests/composite_pk/test_aggregate.py,1,snapshots\470e5545e56e8510f9b9d39a96d7094fedd9c45a\tests\composite_pk\test_aggregate.py
470e5545e56e8510f9b9d39a96d7094fedd9c45a,2025-01-05T10:09:46-05:00,Jacob Walls,tests/composite_pk/test_filter.py,1,snapshots\470e5545e56e8510f9b9d39a96d7094fedd9c45a\tests\composite_pk\test_filter.py
c068f000be7c486abb8b17fc565383679d7d4f82,2024-12-17T23:17:17-06:00,Chaitanya Rahalkar,django/core/validators.py,1,snapshots\c068f000be7c486abb8b17fc565383679d7d4f82\django\core\validators.py
c068f000be7c486abb8b17fc565383679d7d4f82,2024-12-17T23:17:17-06:00,Chaitanya Rahalkar,tests/forms_tests/field_tests/test_emailfield.py,1,snapshots\c068f000be7c486abb8b17fc565383679d7d4f82\tests\forms_tests\field_tests\test_emailfield.py
c068f000be7c486abb8b17fc565383679d7d4f82,2024-12-17T23:17:17-06:00,Chaitanya Rahalkar,tests/validators/tests.py,1,snapshots\c068f000be7c486abb8b17fc565383679d7d4f82\tests\validators\tests.py
7617d5be94a6e348d5ddf4644985b24235822034,2025-01-07T10:01:40-05:00,Simon Charette,tests/composite_pk/test_filter.py,1,snapshots\7617d5be94a6e348d5ddf4644985b24235822034\tests\composite_pk\test_filter.py
7617d5be94a6e348d5ddf4644985b24235822034,2025-01-07T10:01:40-05:00,Simon Charette,tests/composite_pk/test_order_by.py,1,snapshots\7617d5be94a6e348d5ddf4644985b24235822034\tests\composite_pk\test_order_by.py
42e8f264ce55710056b0033682ec6fd662a25b29,2025-01-07T00:02:31-05:00,Simon Charette,django/db/models/expressions.py,1,snapshots\42e8f264ce55710056b0033682ec6fd662a25b29\django\db\models\expressions.py
42e8f264ce55710056b0033682ec6fd662a25b29,2025-01-07T00:02:31-05:00,Simon Charette,django/db/models/sql/compiler.py,1,snapshots\42e8f264ce55710056b0033682ec6fd662a25b29\django\db\models\sql\compiler.py
42e8f264ce55710056b0033682ec6fd662a25b29,2025-01-07T00:02:31-05:00,Simon Charette,tests/composite_pk/test_order_by.py,1,snapshots\42e8f264ce55710056b0033682ec6fd662a25b29\tests\composite_pk\test_order_by.py
6a1a9c0eade674780060cf8af5f5b3375156cdd5,2025-01-06T11:40:05+01:00,Sarah Boyce,django/core/serializers/xml_serializer.py,1,snapshots\6a1a9c0eade674780060cf8af5f5b3375156cdd5\django\core\serializers\xml_serializer.py
6a1a9c0eade674780060cf8af5f5b3375156cdd5,2025-01-06T11:40:05+01:00,Sarah Boyce,django/db/models/fields/composite.py,1,snapshots\6a1a9c0eade674780060cf8af5f5b3375156cdd5\django\db\models\fields\composite.py
6a1a9c0eade674780060cf8af5f5b3375156cdd5,2025-01-06T11:40:05+01:00,Sarah Boyce,tests/composite_pk/models/__init__.py,1,snapshots\6a1a9c0eade674780060cf8af5f5b3375156cdd5\tests\composite_pk\models\__init__.py
6a1a9c0eade674780060cf8af5f5b3375156cdd5,2025-01-06T11:40:05+01:00,Sarah Boyce,tests/composite_pk/models/tenant.py,1,snapshots\6a1a9c0eade674780060cf8af5f5b3375156cdd5\tests\composite_pk\models\tenant.py
6a1a9c0eade674780060cf8af5f5b3375156cdd5,2025-01-06T11:40:05+01:00,Sarah Boyce,tests/composite_pk/tests.py,1,snapshots\6a1a9c0eade674780060cf8af5f5b3375156cdd5\tests\composite_pk\tests.py
a9c79b462923ce366101db1b5a3fff3d1dad870c,2025-01-05T18:58:03+09:00,antoliny0919,django/contrib/admin/templatetags/admin_list.py,1,snapshots\a9c79b462923ce366101db1b5a3fff3d1dad870c\django\contrib\admin\templatetags\admin_list.py
a9c79b462923ce366101db1b5a3fff3d1dad870c,2025-01-05T18:58:03+09:00,antoliny0919,django/contrib/admin/utils.py,1,snapshots\a9c79b462923ce366101db1b5a3fff3d1dad870c\django\contrib\admin\utils.py
